x_pos	8.67228	y_pos	0
x_pos	8.71323	y_pos	0
x_pos	8.73374	y_pos	0
x_pos	8.75425	y_pos	0
x_pos	8.77477	y_pos	0
x_pos	8.79528	y_pos	0
x_pos	8.81579	y_pos	0
x_pos	8.8363	y_pos	0
x_pos	8.87733	y_pos	0
x_pos	8.89784	y_pos	0
x_pos	8.91834	y_pos	0
x_pos	8.91834	y_pos	0
x_pos	8.95937	y_pos	0
x_pos	8.97988	y_pos	0
x_pos	9.00041	y_pos	0
x_pos	9.02092	y_pos	0
x_pos	9.04143	y_pos	0
x_pos	9.06195	y_pos	0
x_pos	9.08246	y_pos	0
x_pos	9.10297	y_pos	0
x_pos	9.12348	y_pos	0
x_pos	9.16451	y_pos	0
x_pos	9.18502	y_pos	0
x_pos	9.20554	y_pos	0
x_pos	9.22605	y_pos	0
x_pos	9.24656	y_pos	0
x_pos	9.26708	y_pos	0
x_pos	9.28759	y_pos	0
x_pos	9.32862	y_pos	0
x_pos	9.34912	y_pos	0
x_pos	9.36965	y_pos	0
x_pos	9.39016	y_pos	0
x_pos	9.41067	y_pos	0
x_pos	9.43118	y_pos	0
x_pos	9.4517	y_pos	0
x_pos	9.49272	y_pos	0
x_pos	9.51324	y_pos	0
x_pos	9.53375	y_pos	0
x_pos	9.55427	y_pos	0
x_pos	9.57478	y_pos	0
x_pos	9.59527	y_pos	0
x_pos	9.61579	y_pos	0
x_pos	9.6363	y_pos	0
x_pos	9.65682	y_pos	0
x_pos	9.67733	y_pos	0
x_pos	9.69784	y_pos	0
x_pos	9.73886	y_pos	0
x_pos	9.75938	y_pos	0
x_pos	9.77989	y_pos	0
x_pos	9.80041	y_pos	0
x_pos	9.82093	y_pos	0
x_pos	9.84144	y_pos	0
x_pos	9.86195	y_pos	0
x_pos	9.88246	y_pos	0
x_pos	9.90298	y_pos	0
x_pos	9.944	y_pos	0
x_pos	9.96451	y_pos	0
x_pos	9.98503	y_pos	0
x_pos	10.0055	y_pos	0
x_pos	10.0261	y_pos	0
x_pos	10.0466	y_pos	0
x_pos	10.0671	y_pos	0
x_pos	10.1081	y_pos	0
x_pos	10.1286	y_pos	0
x_pos	10.1491	y_pos	0
x_pos	10.1696	y_pos	0
x_pos	10.1901	y_pos	0
x_pos	10.2107	y_pos	0
x_pos	10.2312	y_pos	0
x_pos	10.2722	y_pos	0
x_pos	10.2927	y_pos	0
x_pos	10.3132	y_pos	0
x_pos	10.3337	y_pos	0
x_pos	10.3542	y_pos	0
x_pos	10.3748	y_pos	0
x_pos	10.3953	y_pos	0
x_pos	10.4158	y_pos	0
x_pos	10.4158	y_pos	0
x_pos	10.4363	y_pos	0
x_pos	10.4363	y_pos	0
x_pos	10.4363	y_pos	0
x_pos	10.4363	y_pos	0
x_pos	10.4363	y_pos	0
x_pos	10.4363	y_pos	0
x_pos	10.4978	y_pos	0
x_pos	10.6209	y_pos	0
x_pos	10.6415	y_pos	0
x_pos	10.662	y_pos	0
x_pos	10.6825	y_pos	0
x_pos	10.7235	y_pos	0
x_pos	10.744	y_pos	0
x_pos	10.7645	y_pos	0
x_pos	10.785	y_pos	0
x_pos	10.8056	y_pos	0
x_pos	10.8261	y_pos	0
x_pos	10.8466	y_pos	0
x_pos	10.8876	y_pos	0
x_pos	10.8876	y_pos	0
x_pos	10.8876	y_pos	0
x_pos	10.8876	y_pos	0
x_pos	10.9491	y_pos	0
x_pos	10.9902	y_pos	0
x_pos	11.0107	y_pos	0
x_pos	11.0312	y_pos	0
x_pos	11.0517	y_pos	0
x_pos	11.0722	y_pos	0
x_pos	11.1132	y_pos	0
x_pos	11.1338	y_pos	0
x_pos	11.1543	y_pos	0
x_pos	11.1748	y_pos	0
x_pos	11.1953	y_pos	0
x_pos	11.2158	y_pos	0
x_pos	11.2363	y_pos	0
x_pos	11.2568	y_pos	0
x_pos	11.2774	y_pos	0
x_pos	11.2979	y_pos	0
x_pos	11.3389	y_pos	0
x_pos	11.3594	y_pos	0
x_pos	11.3799	y_pos	0
x_pos	11.4004	y_pos	0
x_pos	11.4209	y_pos	0
x_pos	11.4415	y_pos	0
x_pos	11.462	y_pos	0
x_pos	11.462	y_pos	0
x_pos	11.5235	y_pos	0
x_pos	11.544	y_pos	0
x_pos	11.5645	y_pos	0
x_pos	11.5645	y_pos	0
x_pos	11.6056	y_pos	0
x_pos	11.6056	y_pos	0
x_pos	11.6056	y_pos	0
x_pos	11.6876	y_pos	0
x_pos	11.7081	y_pos	0
x_pos	11.7286	y_pos	0
x_pos	11.7492	y_pos	0
x_pos	11.7697	y_pos	0
x_pos	11.7697	y_pos	0
x_pos	11.8107	y_pos	0
x_pos	11.8312	y_pos	0
x_pos	11.8517	y_pos	0
x_pos	11.8722	y_pos	0
x_pos	11.8928	y_pos	0
x_pos	11.9133	y_pos	0
x_pos	11.9543	y_pos	0
x_pos	11.9748	y_pos	0
x_pos	11.9953	y_pos	0
x_pos	12.0158	y_pos	0
x_pos	12.0363	y_pos	0
x_pos	12.0568	y_pos	0
x_pos	12.0774	y_pos	0
x_pos	12.1184	y_pos	0
x_pos	12.1389	y_pos	0
x_pos	12.1594	y_pos	0
x_pos	12.1799	y_pos	0
x_pos	12.2004	y_pos	0
x_pos	12.221	y_pos	0
x_pos	12.2415	y_pos	0
x_pos	12.2825	y_pos	0
x_pos	12.303	y_pos	0
x_pos	12.3235	y_pos	0
x_pos	12.344	y_pos	0
x_pos	12.3645	y_pos	0
x_pos	12.3851	y_pos	0
x_pos	12.4056	y_pos	0
x_pos	12.4261	y_pos	0
x_pos	12.4466	y_pos	0
x_pos	12.4671	y_pos	0
x_pos	12.5081	y_pos	0
x_pos	12.5286	y_pos	0
x_pos	12.5492	y_pos	0
x_pos	12.5697	y_pos	0
x_pos	12.5902	y_pos	0
x_pos	12.6107	y_pos	0
x_pos	12.6312	y_pos	0
x_pos	12.6517	y_pos	0
x_pos	12.6723	y_pos	0
x_pos	12.6928	y_pos	0
x_pos	12.7338	y_pos	0
x_pos	12.7543	y_pos	0
x_pos	12.7543	y_pos	0
x_pos	12.7543	y_pos	0
x_pos	12.7543	y_pos	0
x_pos	12.7543	y_pos	0
x_pos	12.7543	y_pos	0
